popularity_7d,avg_price,market_hash_name
0,0.0,★ Falchion Knife | Safari Mesh (Factory New)
0,0.0,Five-SeveN | Hyper Beast (Minimal Wear)
0,0.0,USP-S | Business Class (Battle-Scarred)
0,0.0,AWP | Silk Tiger (Well-Worn)
0,0.0,StatTrak™ M4A1-S | Mecha Industries (Well-Worn)
0,0.0,StatTrak™ P250 | Inferno (Well-Worn)
0,0.0,StatTrak™ Dual Berettas | Retribution (Field-Tested)
1,61.067,M4A1-S | Moss Quartz (Factory New)
0,0.0,Souvenir Desert Eagle | Urban DDPAT (Factory New)
0,0.0,StatTrak™ P2000 | Fire Elemental (Well-Worn)
0,0.0,StatTrak™ AK-47 | Case Hardened (Battle-Scarred)
0,0.0,AK-47 | Panthera onca (Field-Tested)
0,0.0,MAC-10 | Ultraviolet (Factory New)
0,0.0,StatTrak™ MP9 | Dart (Well-Worn)
8,0.29412496250000003,StatTrak™ Tec-9 | Snek-9 (Battle-Scarred)
16,0.09468753750000002,Sticker | Street Artist (Glitter)
3,115.42400000000002,★ Survival Knife | Forest DDPAT (Battle-Scarred)
0,0.0,StatTrak™ Desert Eagle | Heirloom (Minimal Wear)
75,0.05742663333333334,SG 553 | Cyberforce (Field-Tested)
12,0.2229167,Sticker | Mind Games (Holo)
9,0.0206667,Sticker | Batter Up
4,0.3175,Sticker | Cyber Chicken (Holo)
29,0.28934482068965517,SCAR-20 | Jungle Slipstream (Factory New)
8,0.056499999999999995,"Sticker | FL1T (Glitter, Champion) | Rio 2022"
4,2.4855,Sticker | Infinite Triangle (Holo)
22,0.02477272727272727,Sticker | Aim And Fire
9,0.0293333,Sticker | Fireball
0,0.0,Sticker | Ethereal Gaze (Foil)
6,1.312,Sticker | Salty (Holo)
0,0.0,Sticker | Peek Me (Foil)
2,19.243000000000002,Souvenir MAC-10 | Case Hardened (Minimal Wear)
36,0.0606944,P250 | Re.built (Well-Worn)
114,2.5771754649122807,Rio 2022 Dust II Souvenir Package
37,0.10237835405405407,"Sticker | Run T, Run"
20617,0.27477384630159585,Revolution Case
142,1.2096478873239436,StatTrak™ Glock-18 | Umbral Rabbit (Field-Tested)
1,0.2,StatTrak™ MAC-10 | Whitefish (Battle-Scarred)
29,0.050999962068965524,Tec-9 | Rebel (Battle-Scarred)
1,4.83,"StatTrak™ Music Kit | Denzel Curry, ULTIMATE"
453,3.376472413465783,Glock-18 | Wasteland Rebel (Field-Tested)
95,0.38362107578947363,P90 | Neoqueen (Field-Tested)
50,0.10587999400000003,MP5-SD | Liquidation (Minimal Wear)
7,0.7894285714285714,Espionage Sticker Capsule
17,0.2624705764705883,StatTrak™ SCAR-20 | Fragments (Minimal Wear)
8,0.020375,Sticker | Well Played
20,0.02970001,Sticker | Knife's Edge
1,2.495,Sticker | Hidden Hero (Foil)
1,1.642,StatTrak™ MP7 | Cirrus (Well-Worn)
72,0.09444444305555555,MP5-SD | Liquidation (Field-Tested)
81,0.04243206790123457,MAG-7 | Insomnia (Well-Worn)
496,0.4324092891129033,Glock-18 | Umbral Rabbit (Field-Tested)
45,0.05042222222222222,MP9 | Featherweight (Well-Worn)
14,0.08092858571428571,Sticker | Spectators
89,0.09188764044943819,MAG-7 | Insomnia (Minimal Wear)
118,0.04475419491525424,SCAR-20 | Fragments (Field-Tested)
30,0.051466660000000004,Tec-9 | Rebel (Well-Worn)
9,0.019,Sticker | qikert (Champion) | Rio 2022
7,0.04985714285714286,P250 | Re.built (Field-Tested)
35,0.055942871428571427,Sticker | Zap Cat
74,0.05163511081081081,MP9 | Featherweight (Field-Tested)
34,0.07305884411764707,SG 553 | Cyberforce (Well-Worn)
32,0.045562528125,Sticker | Sting Like A Butterfly
7,1.7987142857142857,Sticker | Snowfall (Glitter)
63,1.1197301428571427,M4A1-S | Emphorosaur-S (Minimal Wear)
35,2.568857145714286,"Music Kit | Denzel Curry, ULTIMATE"
97,0.3512680412371134,SG 553 | Heavy Metal (Minimal Wear)
15,0.91326666,Five-SeveN | Retrobution (Battle-Scarred)
49,0.04383675918367347,Sticker | 360 No Scope
2,13.716999999999999,StatTrak™ M4A4 | In Living Color (Field-Tested)
29,0.14220689655172414,StatTrak™ MP5-SD | Liquidation (Battle-Scarred)
9,0.26788888888888884,StatTrak™ MP9 | Featherweight (Minimal Wear)
24,0.2500416666666666,StatTrak™ MAG-7 | Insomnia (Minimal Wear)
11,3.2827272727272727,StatTrak™ P90 | Neoqueen (Factory New)
223,0.08678477668161434,Tec-9 | Rebel (Minimal Wear)
6,2.221,StatTrak™ P2000 | Wicked Sick (Well-Worn)
55,15.865818181818184,StatTrak™ M4A4 | Temukau (Battle-Scarred)
10,1.5229000000000001,StatTrak™ MP9 | Featherweight (Factory New)
9,0.0822222,StatTrak™ MAG-7 | Insomnia (Battle-Scarred)
59,1.6110338932203392,UMP-45 | Wild Child (Well-Worn)
6,0.08633333333333332,StatTrak™ SG 553 | Cyberforce (Battle-Scarred)
1136,0.5197579143485918,M4A1-S | Emphorosaur-S (Field-Tested)
10,2.8280999700000002,StatTrak™ MAC-10 | Sakkaku (Field-Tested)
3,0.9036666666666666,StatTrak™ MAG-7 | Insomnia (Factory New)
40,0.0506999925,P250 | Re.built (Battle-Scarred)
29,0.5415517517241379,Glock-18 | Umbral Rabbit (Well-Worn)
11,11.039272718181818,AWP | Duality (Factory New)
171,2.0885438409356727,AWP | Duality (Field-Tested)
582,0.48698280567010316,M4A1-S | Emphorosaur-S (Battle-Scarred)
163,7.085963203067485,AK-47 | Head Shot (Well-Worn)
214,12.984140185046734,M4A4 | Temukau (Field-Tested)
76,0.35305265921052637,MAC-10 | Sakkaku (Battle-Scarred)
162,0.849240737654321,MAC-10 | Sakkaku (Field-Tested)
29,0.48820689655172417,StatTrak™ R8 Revolver | Banana Cannon (Field-Tested)
4,0.07925,SCAR-20 | Fragments (Well-Worn)
12,0.12041667499999999,StatTrak™ MP9 | Featherweight (Field-Tested)
13,0.04846154615384616,MAG-7 | Insomnia (Battle-Scarred)
391,6.2587135613810725,M4A4 | Temukau (Battle-Scarred)
7,0.08371428571428571,StatTrak™ Tec-9 | Rebel (Battle-Scarred)
2,0.7755,StatTrak™ SCAR-20 | Fragments (Factory New)
54,0.0867962962962963,SCAR-20 | Fragments (Minimal Wear)
28,0.3185000035714286,R8 Revolver | Banana Cannon (Battle-Scarred)
48,1.9761666708333336,P2000 | Wicked Sick (Field-Tested)
30,0.08296667000000002,StatTrak™ Tec-9 | Rebel (Well-Worn)
58,0.3017758793103448,R8 Revolver | Banana Cannon (Well-Worn)
30,0.05439997666666667,Tec-9 | Rebel (Field-Tested)
52,0.37799996153846155,P90 | Neoqueen (Well-Worn)
50,2.2603000019999997,UMP-45 | Wild Child (Field-Tested)
59,0.18789831525423725,P250 | Re.built (Minimal Wear)
44,1.7462045454545454,P2000 | Wicked Sick (Well-Worn)
9,0.04977777777777778,SCAR-20 | Fragments (Battle-Scarred)
26,0.11161538461538462,StatTrak™ MAG-7 | Insomnia (Field-Tested)
1,112.487,M4A4 | Temukau (Factory New)
4,1.5425,StatTrak™ P250 | Re.built (Factory New)
138,0.3721666413043479,Glock-18 | Umbral Rabbit (Battle-Scarred)
30,0.09953333333333333,StatTrak™ MP5-SD | Liquidation (Well-Worn)
55,0.06199997818181819,MP5-SD | Liquidation (Battle-Scarred)
8,0.25600002499999996,Tec-9 | Rebel (Factory New)
11,4.590181809090909,P2000 | Wicked Sick (Minimal Wear)
95,1.6350105515789473,P2000 | Wicked Sick (Battle-Scarred)
33,0.045363654545454546,MP9 | Featherweight (Battle-Scarred)
0,0.0,★ Specialist Gloves | Emerald Web (Field-Tested)
120,1.5267083358333333,UMP-45 | Wild Child (Battle-Scarred)
81,0.37160490987654327,P90 | Neoqueen (Battle-Scarred)
30,0.10996666333333333,StatTrak™ SG 553 | Cyberforce (Well-Worn)
17,3.036058794117647,StatTrak™ P2000 | Wicked Sick (Field-Tested)
247,0.5346437356275302,StatTrak™ MAC-10 | Sakkaku (Battle-Scarred)
200,2.0131950124999993,AWP | Duality (Battle-Scarred)
127,0.1328818771653543,SG 553 | Cyberforce (Minimal Wear)
22,1.2803636363636361,StatTrak™ MAC-10 | Sakkaku (Well-Worn)
32,0.11121876250000001,StatTrak™ MP5-SD | Liquidation (Field-Tested)
10,4.57689999,StatTrak™ Glock-18 | Umbral Rabbit (Factory New)
8,4.587125,UMP-45 | Wild Child (Minimal Wear)
50,1.737099992,Glock-18 | Umbral Rabbit (Factory New)
33,0.7213333363636365,P90 | Neoqueen (Minimal Wear)
24,0.27733336666666664,SG 553 | Cyberforce (Factory New)
6,0.28933333333333333,P250 | Re.built (Factory New)
56,0.047446430357142855,SG 553 | Cyberforce (Battle-Scarred)
57,0.25729827719298254,StatTrak™ MP5-SD | Liquidation (Minimal Wear)
590,0.08531522016949153,MP9 | Featherweight (Minimal Wear)
97,0.10423716288659791,StatTrak™ SCAR-20 | Fragments (Field-Tested)
18,2.8991666722222225,M4A1-S | Emphorosaur-S (Factory New)
23,19.267652173913042,AK-47 | Head Shot (Minimal Wear)
45,0.21524444666666664,SCAR-20 | Fragments (Factory New)
40,1.446800005,P90 | Neoqueen (Factory New)
93,0.0838279247311828,StatTrak™ MP9 | Featherweight (Well-Worn)
507,1.835753458974359,StatTrak™ M4A1-S | Emphorosaur-S (Field-Tested)
10,0.33710001999999994,MP9 | Featherweight (Factory New)
20,0.327950015,MP5-SD | Liquidation (Factory New)
15,0.7213999799999999,R8 Revolver | Banana Cannon (Minimal Wear)
5,43.24480000000001,M4A4 | Temukau (Minimal Wear)
30,0.08056666666666668,StatTrak™ MAG-7 | Insomnia (Well-Worn)
3,1.2539999999999998,StatTrak™ MP5-SD | Liquidation (Factory New)
23,5.2026086869565225,AWP | Duality (Minimal Wear)
10,1.7899999999999998,R8 Revolver | Banana Cannon (Factory New)
40,0.883275015,Glock-18 | Umbral Rabbit (Minimal Wear)
18,0.49044445555555555,StatTrak™ P250 | Re.built (Minimal Wear)
44,0.35163636818181815,R8 Revolver | Banana Cannon (Field-Tested)
147,0.06708844897959185,MP5-SD | Liquidation (Well-Worn)
15,0.45733332666666665,StatTrak™ R8 Revolver | Banana Cannon (Battle-Scarred)
14,0.11057142857142856,StatTrak™ Tec-9 | Rebel (Field-Tested)
34,3.536794114705882,StatTrak™ M4A1-S | Emphorosaur-S (Minimal Wear)
809,5.472813329666255,AK-47 | Head Shot (Battle-Scarred)
8,0.035374975,R8 Revolver | Inlay (Battle-Scarred)
17,2.5980588117647057,AK-47 | Steel Delta (Factory New)
26,0.1072307653846154,R8 Revolver | Inlay (Factory New)
8,1.322375,StatTrak™ SG 553 | Cyberforce (Factory New)
1,9.962,StatTrak™ P2000 | Wicked Sick (Minimal Wear)
6,0.0496667,MAG-7 | Insomnia (Field-Tested)
1,1.133,StatTrak™ Tec-9 | Rebel (Factory New)
4,1.546749975,StatTrak™ P90 | Neoqueen (Minimal Wear)
29,0.03693102068965517,MP7 | Sunbaked (Well-Worn)
26,3.0287307692307692,StatTrak™ UMP-45 | Wild Child (Field-Tested)
3,9.9683333,StatTrak™ UMP-45 | Wild Child (Minimal Wear)
13,1.3879230615384617,StatTrak™ P90 | Neoqueen (Well-Worn)
8,108.28775,USP-S | Printstream (Factory New)
11,3.009454536363636,StatTrak™ M4A1-S | Emphorosaur-S (Well-Worn)
16,0.4553125,StatTrak™ R8 Revolver | Banana Cannon (Well-Worn)
22,11.654181827272726,M4A4 | Temukau (Well-Worn)
2,25.538,StatTrak™ M4A4 | Temukau (Well-Worn)
1,0.97,StatTrak™ Dual Berettas | Tread (Field-Tested)
0,0.0,StatTrak™ P2000 | Wicked Sick (Factory New)
2,8.108,StatTrak™ AWP | Duality (Well-Worn)
26,0.031884615384615386,XM1014 | Hieroglyph (Well-Worn)
0,0.0,Sticker | bodyy (Foil) | Boston 2018
0,0.0,Sticker | RpK (Foil) | Boston 2018
0,0.0,Sticker | stanislaw | Boston 2018
0,0.0,Sealed Graffiti | Silver Bullet (Cash Green)
0,0.0,Souvenir UMP-45 | Fade (Minimal Wear)
0,0.0,Sticker | seang@res (Foil) | Cologne 2015
0,0.0,Sticker | bLitz (Holo) | Rio 2022
0,0.0,★ StatTrak™ Flip Knife | Black Laminate (Minimal Wear)
0,0.0,StatTrak™ Nova | Rising Skull (Factory New)
0,0.0,SG 553 | Bleached (Well-Worn)
0,0.0,Souvenir Dual Berettas | Colony (Minimal Wear)
6,104.51100000000001,★ Gut Knife | Bright Water (Field-Tested)
0,0.0,Sealed Graffiti | Oops (Blood Red)
0,0.0,Souvenir Five-SeveN | Silver Quartz (Minimal Wear)
3,0.45999999999999996,MAG-7 | Copper Coated (Battle-Scarred)
16,2.53956249375,StatTrak™ UMP-45 | Wild Child (Battle-Scarred)
2,66.288,AK-47 | Head Shot (Factory New)
16,0.2593750125,MAG-7 | Insomnia (Factory New)
37,0.028243240540540542,M249 | Submerged (Field-Tested)
1,27.72,StatTrak™ AK-47 | Head Shot (Field-Tested)
13,0.04607691538461538,M249 | Submerged (Minimal Wear)
158,16.033816460126587,StatTrak™ AK-47 | Head Shot (Battle-Scarred)
20,0.04865001000000001,R8 Revolver | Inlay (Minimal Wear)
6,0.03816666666666667,AUG | Snake Pit (Well-Worn)
54,2.0512407425925923,MAC-10 | Disco Tech (Well-Worn)
4,3.3774999999999995,StatTrak™ USP-S | Black Lotus (Well-Worn)
115,1.7171043660869565,AWP | Black Nile (Field-Tested)
9,0.024,M249 | Submerged (Battle-Scarred)
137,0.13570802335766424,USP-S | Desert Tactical (Field-Tested)
348,0.08951433017241378,AUG | Snake Pit (Factory New)
9,0.5913333333333334,USP-S | Desert Tactical (Factory New)
22,16.77631818636364,StatTrak™ AK-47 | Head Shot (Well-Worn)
0,0.0,★ Paracord Knife | Boreal Forest (Battle-Scarred)
53,2.2585849075471702,AWP | Duality (Well-Worn)
16,2.22249996875,StatTrak™ P2000 | Wicked Sick (Battle-Scarred)
109,0.03513761284403669,AUG | Snake Pit (Field-Tested)
50,0.034899994,XM1014 | Hieroglyph (Field-Tested)
96,6.683135426041666,StatTrak™ AWP | Duality (Battle-Scarred)
5,4.314800020000001,StatTrak™ R8 Revolver | Banana Cannon (Factory New)
5,26.7962,StatTrak™ AWP | Duality (Factory New)
10,0.08480003,StatTrak™ MP9 | Featherweight (Battle-Scarred)
69,0.1201594,P250 | Valence (Battle-Scarred)
50,0.036059971999999996,R8 Revolver | Inlay (Field-Tested)
16,0.1233125,MAC-10 | Echoing Sands (Battle-Scarred)
1,116.215,★ StatTrak™ Navaja Knife | Ultraviolet (Field-Tested)
33,0.04818180909090909,MP7 | Sunbaked (Field-Tested)
14,1.8097142642857142,StatTrak™ P90 | Neoqueen (Battle-Scarred)
11,0.08745455454545453,StatTrak™ SCAR-20 | Fragments (Battle-Scarred)
1,0.01,MP5-SD | Dirt Drop (Battle-Scarred)
45,6.60066667111111,StatTrak™ AWP | Duality (Field-Tested)
3,24.648,StatTrak™ UMP-45 | Wild Child (Factory New)
23,23.762999995652173,StatTrak™ M4A4 | Temukau (Field-Tested)
1,328.26,M4A4 | Eye of Horus (Minimal Wear)
44,0.032318193181818174,MP7 | Sunbaked (Battle-Scarred)
2,11.0155,UMP-45 | Wild Child (Factory New)
16,0.198249975,StatTrak™ P250 | Re.built (Well-Worn)
16,0.031187512499999997,XM1014 | Hieroglyph (Battle-Scarred)
70,0.12485712000000002,XM1014 | Hieroglyph (Factory New)
1,25.954,M4A4 | Radiation Hazard (Battle-Scarred)
8,10.038,Glock-18 | Vogue (Factory New)
299,1.173501664548495,Anubis Collection Package
1,11.267,Souvenir USP-S | Check Engine (Factory New)
17,0.05394117647058823,MP7 | Sunbaked (Minimal Wear)
1,269.83,★ StatTrak™ Flip Knife | Freehand (Field-Tested)
11,13.056909090909091,StatTrak™ AWP | Duality (Minimal Wear)
140,8.892371433571427,AK-47 | Head Shot (Field-Tested)
10,9.702,StatTrak™ M4A1-S | Emphorosaur-S (Factory New)
373,0.14490617479892764,SSG 08 | Azure Glyph (Field-Tested)
40,0.29774997000000003,StatTrak™ Tec-9 | Rebel (Minimal Wear)
174,0.7167183752873562,M4A1-S | Emphorosaur-S (Well-Worn)
24,2.655916675,StatTrak™ UMP-45 | Wild Child (Well-Worn)
17,1.4339411588235291,StatTrak™ Glock-18 | Umbral Rabbit (Well-Worn)
5,6.611400000000001,Paris 2023 Viewer Pass + 3 Souvenir Tokens
1,10.596,Nova | Sobek's Bite (Factory New)
0,0.0,M249 | Submerged (Well-Worn)
2170,0.006273763824884797,Sticker | Grayhound Gaming | Paris 2023
288,0.12475347951388888,MP7 | Sunbaked (Factory New)
76,0.6560921000000001,MAG-7 | Copper Coated (Field-Tested)
2,0.181,MAC-10 | Echoing Sands (Well-Worn)
0,0.0,Tec-9 | Mummy's Rot (Factory New)
0,0.0,Souvenir SG 553 | Integrale (Battle-Scarred)
38,29.0231842,P250 | Apep's Curse (Well-Worn)
0,0.0,P90 | ScaraB Rush (Field-Tested)
328,0.006417715853658535,Sticker | Into The Breach | Paris 2023
12,0.8119999999999999,Sticker | Into The Breach (Gold) | Paris 2023
23,32.47308695652174,FAMAS | Waters of Nephthys (Battle-Scarred)
21,4.965190480952381,Glock-18 | Ramese's Reach (Field-Tested)
20,0.32104999999999995,M4A1-S | Mud-Spec (Battle-Scarred)
3,45.58833333333333,P250 | Apep's Curse (Minimal Wear)
0,0.0,Nova | Sobek's Bite (Minimal Wear)
26,0.920499973076923,M4A1-S | Mud-Spec (Factory New)
36,3.749111108333333,Glock-18 | Ramese's Reach (Well-Worn)
4,0.51675,MAC-10 | Echoing Sands (Factory New)
0,0.0,P90 | ScaraB Rush (Factory New)
7,6.033857142857143,Paris 2023 Viewer Pass
6,1.6696666666666669,MAG-7 | Copper Coated (Factory New)
1,195.0,M4A4 | Eye of Horus (Field-Tested)
1,33.348,FAMAS | Waters of Nephthys (Well-Worn)
1,153.261,M4A4 | Eye of Horus (Well-Worn)
1,75.782,P250 | Apep's Curse (Factory New)
2,1.6905,AK-47 | Steel Delta (Well-Worn)
35,30.02345715142857,P250 | Apep's Curse (Battle-Scarred)
0,0.0,StatTrak™ AK-47 | Fuel Injector (Factory New)
121,0.012421495041322317,Sticker | BLAST.tv (Glitter) | Paris 2023
0,0.0,★ StatTrak™ Falchion Knife | Freehand (Field-Tested)
15,5.273533333333334,Nova | Sobek's Bite (Well-Worn)
283,0.005982334628975265,Sticker | 9INE | Paris 2023
122,0.05445083442622953,Sticker | MOUZ (Glitter) | Paris 2023
0,0.0,StatTrak™ P250 | Valence (Factory New)
0,0.0,Souvenir PP-Bizon | Breaker Box (Minimal Wear)
2,0.006,Sticker | FASHR (Glitter) | Paris 2023
2,485.156,M4A4 | Eye of Horus (Factory New)
40,0.028400007499999998,Sticker | Ninjas in Pyjamas (Glitter) | Paris 2023
9,0.034,Sticker | m0NESY | Paris 2023
20,0.06445002999999999,R8 Revolver | Inlay (Well-Worn)
53,1.7848868018867925,AK-47 | Steel Delta (Minimal Wear)
7,0.2924285714285714,M4A1-S | Mud-Spec (Well-Worn)
27,0.036851833333333334,Sticker | FURIA (Glitter) | Paris 2023
38,0.0562105,Sticker | FaZe Clan (Glitter) | Paris 2023
36,0.1156388888888889,SSG 08 | Azure Glyph (Well-Worn)
18,2.0486666611111115,AWP | Black Nile (Battle-Scarred)
5,0.0076,Sticker | FASHR | Paris 2023
11,0.007545454545454544,Sticker | b1t | Paris 2023
20,0.114150025,SSG 08 | Azure Glyph (Battle-Scarred)
43,0.1431395372093023,USP-S | Desert Tactical (Well-Worn)
57,2.619982468421053,AWP | Black Nile (Minimal Wear)
1,1.07,MAG-7 | Copper Coated (Minimal Wear)
53,3.689283009433962,Glock-18 | Ramese's Reach (Battle-Scarred)
55,0.21078182363636366,MAC-10 | Echoing Sands (Minimal Wear)
1,7.811,P90 | ScaraB Rush (Minimal Wear)
17,0.487176494117647,MAG-7 | Copper Coated (Well-Worn)
12,10.497666666666666,Glock-18 | Ramese's Reach (Minimal Wear)
7,3.3470000000000004,P90 | ScaraB Rush (Battle-Scarred)
10,0.8634000000000001,Tec-9 | Mummy's Rot (Field-Tested)
60,0.013916663333333332,Sticker | Bad News Eagles (Glitter) | Paris 2023
11,16.330272745454547,Glock-18 | Ramese's Reach (Factory New)
1631,0.09279522936848562,Paris 2023 Contenders Autograph Capsule
1646,0.10018226032806804,Paris 2023 Legends Sticker Capsule
12,0.04208333333333333,AUG | Snake Pit (Battle-Scarred)
16,1.5563750312499998,AK-47 | Steel Delta (Battle-Scarred)
89,0.22504491573033708,SSG 08 | Azure Glyph (Minimal Wear)
242,0.12508264462809915,Paris 2023 Challengers Autograph Capsule
48,0.012208304166666668,Sticker | Vitality (Glitter) | Paris 2023
3,1.0170000000000001,Tec-9 | Mummy's Rot (Minimal Wear)
32,5.277281246875,Nova | Sobek's Bite (Battle-Scarred)
204,0.13599022941176467,Paris 2023 Legends Autograph Capsule
11,0.5697272727272726,SSG 08 | Azure Glyph (Factory New)
36,0.05594444444444445,AUG | Snake Pit (Minimal Wear)
65,0.009784639999999999,Sticker | ENCE (Glitter) | Paris 2023
19,0.6470526368421052,Sticker | Team Liquid (Holo) | Paris 2023
30,0.24166667333333333,USP-S | Desert Tactical (Minimal Wear)
36,0.13913888333333332,USP-S | Desert Tactical (Battle-Scarred)
6,5.1886666833333335,Nova | Sobek's Bite (Field-Tested)
255,1.3397215776470588,AK-47 | Steel Delta (Field-Tested)
4,0.10625,M249 | Submerged (Factory New)
1,3.229,P90 | ScaraB Rush (Well-Worn)
8,2.2091250000000002,AWP | Black Nile (Well-Worn)
21,0.31485711904761904,M4A1-S | Mud-Spec (Minimal Wear)
17,0.03988238235294118,XM1014 | Hieroglyph (Minimal Wear)
29,0.007206879310344829,Sticker | Monte | Paris 2023
9,0.48211111111111116,Tec-9 | Mummy's Rot (Battle-Scarred)
11,0.4969090909090909,Tec-9 | Mummy's Rot (Well-Worn)
2,53.8345,FAMAS | Waters of Nephthys (Minimal Wear)
12,4.501333316666666,AWP | Black Nile (Factory New)
9,136.62866663333335,M4A4 | Eye of Horus (Battle-Scarred)
21,30.910333338095246,P250 | Apep's Curse (Field-Tested)
14,0.006000000000000001,Sticker | apEX | Paris 2023
22,32.9025909,FAMAS | Waters of Nephthys (Field-Tested)
15,0.006,Sticker | Magisk | Paris 2023
2,0.005,Sticker | k0nfig (Glitter) | Paris 2023
0,0.0,Sticker | jabbi (Glitter) | Paris 2023
1,1.199,Sticker | arT (Holo) | Paris 2023
2,0.0075,Sticker | hades | Paris 2023
11,1.9346364,Sticker | Apeks (Holo) | Paris 2023
13,0.006307707692307692,Sticker | jabbi | Paris 2023
16,0.006125,Sticker | Spinx | Paris 2023
18,0.006,Sticker | KEi | Paris 2023
7,0.005857142857142858,Sticker | nicoodoz | Paris 2023
0,0.0,Sticker | KEi (Glitter) | Paris 2023
3,0.0073333,Sticker | ZywOo | Paris 2023
9,0.007888855555555555,Sticker | arT | Paris 2023
20,0.006,Sticker | saffee | Paris 2023
5,0.006,Sticker | mezii | Paris 2023
14,0.006857185714285715,Sticker | Cypher | Paris 2023
3,0.005,Sticker | SENER1 (Glitter) | Paris 2023
12,0.006000000000000001,Sticker | rallen | Paris 2023
2,0.019,Sticker | volt (Glitter) | Paris 2023
23,0.006086982608695653,Sticker | dupreeh | Paris 2023
0,0.0,Sticker | DemQQ (Gold) | Paris 2023
1,0.02,Sticker | rallen (Glitter) | Paris 2023
119,0.01176468907563025,Sticker | Team Liquid | Paris 2023
0,0.0,Sticker | roeJ (Glitter) | Paris 2023
0,0.0,Sticker | juanflatroo (Glitter) | Paris 2023
858,0.006906777972027971,Sticker | Vitality | Paris 2023
14,0.006571428571428571,Sticker | FlameZ | Paris 2023
40,0.006075002500000001,Sticker | Ninjas in Pyjamas | Paris 2023
1,0.02,Sticker | stavn (Glitter) | Paris 2023
0,0.0,Sticker | Goofy (Glitter) | Paris 2023
1,0.02,Sticker | mynio (Glitter) | Paris 2023
4,0.00625,Sticker | roeJ | Paris 2023
15,0.006,Sticker | stavn | Paris 2023
1,0.02,Sticker | Spinx (Glitter) | Paris 2023
30,0.005933333333333333,Sticker | skullz | Paris 2023
23,0.007086956521739132,Sticker | Aleksib | Paris 2023
23,0.006521739130434784,Sticker | Goofy | Paris 2023
3,0.009,Sticker | jks | Paris 2023
23,0.006086921739130435,Sticker | REZ | Paris 2023
36,0.0053056,Sticker | CRUC1AL | Paris 2023
4,0.01225,Sticker | headtr1ck (Glitter) | Paris 2023
43,0.006186037209302326,Sticker | paiN Gaming | Paris 2023
14,0.0054285714285714284,Sticker | degster | Paris 2023
18,0.006166666666666667,Sticker | TeSeS | Paris 2023
41,0.0076341000000000004,Sticker | forZe eSports | Paris 2023
6,0.007333333333333333,Sticker | yuurih | Paris 2023
191,0.005890028272251309,Sticker | Fnatic | Paris 2023
0,0.0,Sticker | zevy (Glitter) | Paris 2023
1,0.088,Sticker | ZywOo (Glitter) | Paris 2023
81,0.007444481481481481,Sticker | G2 Esports | Paris 2023
0,0.0,★ Gut Knife | Marble Fade (Minimal Wear)
420,0.008561879761904761,Sticker | FURIA | Paris 2023
132,0.006068179545454545,Sticker | FaZe Clan | Paris 2023
11,0.005909090909090909,Sticker | volt | Paris 2023
0,0.0,Sticker | KSCERATO (Glitter) | Paris 2023
1,0.017,Sticker | gxx- (Glitter) | Paris 2023
0,0.0,Sticker | rigoN (Glitter) | Paris 2023
3,0.02,Sticker | YEKINDAR (Glitter) | Paris 2023
7,0.006,Sticker | shalfey | Paris 2023
4,0.00925,Sticker | Woro2k | Paris 2023
4,0.019,Sticker | jkaem (Glitter) | Paris 2023
26,0.006115365384615385,Sticker | iM | Paris 2023
3,0.006000000000000001,Sticker | hallzerk | Paris 2023
7,0.012857128571428572,Sticker | STYKO (Glitter) | Paris 2023
12,0.006000000000000001,Sticker | floppy | Paris 2023
53,0.005377373584905662,Sticker | Perfecto | Paris 2023
38,0.006,Sticker | karrigan | Paris 2023
7,0.0114286,Sticker | Cypher (Glitter) | Paris 2023
6,0.04016666666666667,Sticker | WOOD7 (Glitter) | Paris 2023
